,population,numbUrban,perCapInc,whitePerCap,NumUnderPov,NumKidsBornNeverMar,PctKidsBornNeverMar,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,HousVacant,PctHousOwnOcc,NumInShelters,NumStreet,ViolentCrimesPerPop
376,0.0006047130696654893,0.0,0.19447171273572722,0.1937107513648269,0.0006289190102504415,0.0005383304552872958,0.10639853747714809,0.6062717770034842,0.33962264150943383,0.8721642059776739,0.0423956931359354,0.0008568186554894289,0.8373728494286072,0.0,0.0,80.61
377,0.0027240805851959623,0.004086683298363797,0.1304572461896151,0.15383887153270853,0.0037424652469897094,0.005207020284064092,0.4628884826325412,0.5261324041811846,0.24842767295597473,0.2439082943224103,0.14670255720053837,0.004064099298334994,0.14165515509230187,0.0016251122610443486,0.0005743275581506654,2594.03
378,0.010431232076212993,0.011783304317995718,0.0539223284250409,0.07169680330714127,0.010742889821476538,0.008708063773203656,0.27056672760511885,0.7979094076655051,0.6981132075471697,0.4251590445324691,0.7087819650067295,0.002790449945580438,0.39771442923521283,0.0008980883547876663,0.0,1097.77
379,0.05984416672740693,0.06106563220205382,0.13648497373632998,0.17250465461201048,0.05452966100471077,0.03016356526403782,0.18062157221206582,0.3797909407665505,0.27672955974842767,0.5190253270915857,0.13172947510094213,0.15121112474816478,0.47306291598643724,0.03780524312534748,0.03321527711304681,1516.12
380,0.0019307878404810136,0.0032944744491137257,0.1405149401532765,0.13971725204329577,0.0016701373946145467,0.0007070326050076102,0.07349177330895795,0.4425087108013936,0.37735849056603765,0.746489016924739,0.03516150740242261,0.0042204108098094165,0.7328896144669094,0.0,0.0,951.3
381,0.0005170556572603379,0.0,0.1187117885128735,0.10986462179305123,0.0013726464276533736,0.0003032847635421384,0.051553930530164535,0.32752613240418105,0.2515723270440251,0.6448205497539312,0.034488559892328394,0.002269411573999028,0.6149692327012432,0.0,0.0,373.54
382,0.00036895428809531616,0.0,0.09863084474296048,0.08968411751711951,0.000992839998960225,0.0003677327757948428,0.06983546617915906,0.3728222996515679,0.10062893081761007,0.6619853558996519,0.02187079407806191,0.00119259893939745,0.5543137008665076,0.0,0.0,189.01
383,0.004192513181773987,0.005540272505641466,0.14781710152415398,0.13949635520212061,0.0023900366520424343,0.0013173931916361644,0.09177330895795247,0.435540069686411,0.36792452830188677,0.7764974192773978,0.1199528936742934,0.004700923974712273,0.7650383021474318,0.0,0.0,743.07
384,0.0020585133056704227,0.0034220253998462832,0.28962369758029793,0.2717188929912588,0.0005213312576358422,0.00034877747807345906,0.0413162705667276,0.4912891986062717,0.17610062893081752,0.7081982955227465,0.024730820995962313,0.004133571081212516,0.608313449704885,0.0006414916819911902,0.0,228.86
385,0.00031780940160619584,0.0,0.21872039955222597,0.2210704029789517,0.00021300930886782986,5.686589316415171e-05,0.021206581352833653,0.4947735191637629,0.581761006289308,0.3598607610130837,0.05450874831763122,0.0007410323506935618,0.37586336807735776,0.0,0.0,7.79
386,0.0004698765507396242,0.0,0.05106346336002757,0.06454921266054467,0.0029850185859647805,0.0011013027976123904,0.1780621572212066,0.2648083623693379,0.28616352201257855,0.5975273076461409,0.05467698519515477,0.005945626751267861,0.5993972121059902,0.0032502245220886973,0.0,995.75
387,0.007745305029333781,0.009101047119560852,0.6922758977008525,0.6383603143046482,0.0026377051026921492,0.0007089281347797492,0.03363802559414991,0.25087108013937276,0.10691823899371061,0.5636778297923419,0.026413189771197845,0.02295463492578098,0.4885093557704382,0.0019244750459735706,0.0,387.2
388,0.0029815827810756807,0.004375243425663469,0.255282872642728,0.24237116980655748,0.0012621704132236176,0.0008890034631328938,0.08592321755027424,0.3344947735191636,0.19182389937106917,0.6787900612171409,0.04357335127860027,0.0024257230854734524,0.6262715057139269,0.002352136167301031,0.0020101464535273285,328.75
389,0.0013103484019752866,0.002671605191842638,0.12441229656419531,0.12545362744169902,0.0015430538747476384,0.0006312114141220756,0.07970749542961611,0.42508710801393723,0.4276729559748427,0.7551314368023048,0.04205921938088829,0.0018699488224532823,0.7592615848298379,0.0,0.0,1205.17
390,0.003791285649797834,0.0051524302143347595,0.4082149315422372,0.4785256713686137,0.0015488303983779523,0.0018765744744169825,0.14990859232175502,0.45644599303135874,0.14779874213836475,0.6090505341495619,0.03364737550471063,0.0029814973484936216,0.48963958307170663,0.0008553222426549204,0.0002871637790753327,509.18
391,0.0020623423346054375,0.0034258491970845183,0.13109446310169637,0.13021868787276342,0.002080992637820633,0.0010368547853596864,0.11261425959780623,0.435540069686411,0.3333333333333332,0.6435001800504142,0.07217362045760431,0.002483616237871386,0.6113273891749341,0.002138305606637301,0.0,589.0789217652964
392,0.003298845178548303,0.004660662576660306,0.43315250150693185,0.3964151598346429,0.0002801613960702314,9.288095883477985e-05,0.0069469835466179075,0.3310104529616724,0.08176100628930816,0.8691633657424079,0.0037012113055181622,0.002223097052080681,0.8145171417807359,0.0,0.0,140.72
393,0.002708217465322331,0.0,0.08960647550159305,0.10735586481113321,0.004425539166274344,0.003466923953241072,0.2647166361974406,0.3135888501742159,0.2987421383647798,0.5211859320609771,0.05720053835800808,0.004619873561355165,0.5077232198920004,0.0003848950091947141,0.0,878.94
394,0.005172334336037494,0.006531591939653924,0.22967364160854217,0.21483795638865222,0.0016246472710258236,0.0011297357441944662,0.0606946983546618,0.47038327526132395,0.34591194968553446,0.745168647221222,0.09421265141318978,0.0029699187180140347,0.7168152706266482,0.0,0.0,294.92
395,0.00037004829636246364,0.0,0.13197278911564628,0.12010476821610024,0.0005985922611912919,0.00014026920313823903,0.030347349177330896,0.5644599303135888,0.3522012578616351,0.7367662945624776,0.06090174966352624,0.0021188893777643993,0.6879316840386789,0.0,0.0,155.04
396,0.0001211614155865277,1.1607955901785094e-05,0.13724274519934557,0.12430180819842848,0.0005393828939805733,0.0002900160551371697,0.06946983546617916,0.4634146341463413,0.45283018867924524,0.9278598007442085,0.06611709286675639,0.0007120857744945946,0.935451463016451,0.0,0.0,589.0789217652964
397,0.0006662510346925063,0.0010667028652805218,0.18310514079049342,0.16494682697465998,0.00031048814512937926,0.00022367251311232678,0.04204753199268739,0.5121951219512194,0.24528301886792447,0.8606409794742528,0.015141318977119789,0.0005036704258620291,0.8160241115157604,0.0,0.0,202.31
398,0.0021728371695872812,0.0,0.11025574786876777,0.09918268168765187,0.002232626383116377,0.0009799888921955351,0.08409506398537478,0.3240418118466898,0.14465408805031435,0.6720681790901453,0.01547779273216688,0.0039019984716207783,0.6011553434635187,0.0005987255698584439,0.0,720.05
399,0.0015421414035770515,0.0024783668671246846,0.2483079307672436,0.22643504055034872,0.00036753131597873096,0.0002672696978715098,0.04095063985374772,0.5609756097560975,0.1572327044025156,0.594886568239107,0.022207267833109022,0.0030162332399323814,0.4478211729247771,0.0,0.0,185.97
400,0.0006008840407304749,0.0,0.14843709635753036,0.13343747041560164,0.0007863292791764984,0.00029570264445358523,0.047897623400365644,0.2752613240418117,0.14465408805031435,0.5460328892089785,0.012954239569313589,0.0015631151147442283,0.4808489262840637,0.0,0.0,133.68
401,6.864901876347303e-05,0.001434879913647733,0.1464737793851718,0.13679825807062387,0.0005762082321238253,0.00010804519701188616,0.026325411334552087,0.39372822299651566,0.27987421383647787,0.6636658264314008,0.028263795423956926,0.0016383762128615448,0.6260203440914227,0.0,0.0,190.95
402,0.0023265453311214312,0.003689691206522742,0.32313786274003276,0.28650320300419707,0.00033431630510442466,0.0001213139054168557,0.011700182815356494,0.41463414634146323,0.0754716981132075,0.8233105269475453,0.009421265141318975,0.004145149711692102,0.7307547406756247,0.0,0.0,62.29
403,2.6803202545101074e-05,0.0,0.04739516059588392,0.09315535359272935,0.00257849573548143,0.0019125895400876115,0.36197440585009144,0.29965156794425085,0.3238993710691823,0.44244388428760056,0.10699865410497982,0.001968367181529769,0.4405374858721587,0.00012829833639823804,0.0012443763759931081,2650.26
404,0.0005583544693451362,0.00192391626758059,0.23146473779385174,0.21463283789327528,0.00033576043601200346,0.00013079155427754736,0.022303473491773307,0.3344947735191636,0.08805031446540881,0.7989437042371864,0.012281292059219379,0.0013604890813514597,0.725857089036795,0.0,0.0,405.71
405,0.00287204520332759,0.004234445748784168,0.09842417979850168,0.09170374577929251,0.0030781650295035948,0.001971350963023901,0.14588665447897625,0.3310104529616724,0.24842767295597473,0.6642659944784539,0.02187079407806191,0.003867262580182017,0.6331784503327891,0.0006414916819911902,0.0,264.07
406,0.00160696139340551,0.0,0.12017566520279,0.1158603931963773,0.002852158542467558,0.0005667634018693716,0.059597806215722124,0.30662020905923343,0.20440251572327042,0.5310286880326491,0.06981830417227457,0.0024951948683509728,0.4805977646615597,0.002394902279433777,0.0003828850387671103,485.38
407,0.001425492772092505,0.002460613522804307,0.2639628003099974,0.24055666003976145,0.0002801613960702314,0.00015732897108748428,0.022303473491773307,0.5505226480836236,0.3553459119496855,0.9142960028808066,0.014131897711978467,0.0015399578537850546,0.898530704508351,0.0,0.0,103.96
408,0.0007465238912944157,0.0021118285890024307,0.12894170326358392,0.1547697939348039,0.0009567367262707628,0.0009420782967527676,0.14990859232175502,0.6724738675958187,0.5220125786163521,0.5387108390349298,0.373149394347241,0.0006020887849385193,0.49679768931307294,0.0,0.0,1640.6
409,0.0011834434429862381,0.0025481511667224755,0.13379832945836562,0.11986809302912683,0.0007841630828151307,0.0005288528064266045,0.07166361974405851,0.3902439024390243,0.1949685534591194,0.605089425039011,0.028936742934051143,0.0009610263298057108,0.5281928921260831,0.0,0.0,217.26
410,0.00018434039301426508,0.0,0.12356841470765521,0.11311496102748589,0.0008664785445471066,0.0003336132398963523,0.06873857404021938,0.32752613240418105,0.2169811320754717,0.6114512063377746,0.026413189771197845,0.0013199638746729057,0.564862489011679,0.0002565966727964761,0.0,279.45
411,0.004033198227870708,0.005376258916958595,0.16185309566864722,0.1753132001640948,0.0027236308916930704,0.002449024465602769,0.14588665447897625,0.27874564459930307,0.2169811320754717,0.595846837114392,0.028936742934051143,0.005980362642706622,0.5646113273891749,0.0003848950091947141,0.0,567.54
412,0.007512691521531656,0.008746116797340385,0.19271506070782746,0.18111963141784215,0.0032326870366144954,0.0015884539490519504,0.06764168190127973,0.44947735191637617,0.3081761006289307,0.6413395750810227,0.08378196500672948,0.012313873515040642,0.595629787768429,0.0004704272334602063,0.008423470852876425,269.82
413,0.0009359240725442348,0.0023009699881079903,0.16593472832170844,0.1493104862886175,0.00022672855248982628,0.00017628426880886847,0.03692870201096893,0.5574912891986061,0.270440251572327,0.9176569439443043,0.026413189771197845,0.000422620012504921,0.8882330779856837,0.0,0.0,589.0789217652964
414,0.003341374749933642,0.004703134038842132,0.12623783690691467,0.12957177569503614,0.0038428323450664156,0.00250589035876692,0.1853747714808044,0.47735191637630653,0.49056603773584895,0.5532349057736167,0.1907806191117093,0.006999282124910267,0.5550671857340198,0.0,0.0,880.44
415,0.0005277222378650206,0.00189277963292639,0.18210626022560925,0.1863738205686516,0.0006014805230064495,0.0013230797809525795,0.2720292504570384,0.3902439024390243,0.22012578616352196,0.49585884047533313,0.09909152086137282,0.0011462844174791008,0.42220268742936073,0.0004704272334602063,0.000861491337225998,703.74
416,0.013060544195267348,0.014412438047656531,0.11559459226728667,0.1264003281895926,0.010669239145190034,0.009828321868537429,0.2215722120658135,0.3240418118466898,0.2232704402515722,0.6561037090385309,0.04037685060565276,0.02003682004492509,0.6163506216250156,0.009964504126929822,0.0002871637790753327,1093.15
417,0.0002640662454826007,0.0016300301369848048,0.18751399293894774,0.19877560036605763,0.0008866963772532046,0.0008795258142722017,0.15722120658135283,0.12543554006968632,0.14465408805031435,0.6022086184131556,0.06006056527590848,0.007479795289813122,0.5980158231822178,0.0011119189154513963,9.572125969177763e-05,1095.46
418,5.100813545572819e-05,0.001417263133514435,0.40401274433824164,0.3703966676133674,0.0003169867342134834,2.2746357265660336e-05,0.005118829981718476,0.1881533101045295,0.06603773584905659,0.868803264914176,0.012113055181695823,0.0043651436908042525,0.8402612080874041,0.0,0.0,178.57
419,0.0028397719594467547,0.0042022166006333295,0.17649186256781194,0.15751522610369528,0.0009581808571783408,0.0004530316155410695,0.03546617915904936,0.42160278745644586,0.07861635220125784,0.7775777217620934,0.03314266487213997,0.001968367181529769,0.6703503704633931,0.0,0.0,589.0789217652964
420,0.000386321669336275,0.0017521185202341687,0.3723930078360458,0.34035469721354417,0.00015741026892605696,3.032847635421436e-05,0.006215722120658143,0.44599303135888496,0.39308176100628917,0.963509782739167,0.004542395693135928,0.0005036704258620291,0.9691071204319979,0.0,0.0,138.57
421,0.0008356855650668944,0.0019580573143505465,0.43754413157668126,0.3947268768342327,0.0002729407415323383,0.00028432946582075463,0.04424131627056674,0.42857142857142844,0.17924528301886788,0.8385547953426961,0.010094212651413186,0.0010420767431628206,0.7862614592490267,0.0,0.0,181.86
422,0.008530939716178701,0.009885608374334453,0.1140962714199604,0.12117769573037963,0.0062400896516467425,0.0052904235940381805,0.1857404021937843,0.6097560975609755,0.5125786163522011,0.6874324810947066,0.19347240915208613,0.011040224162286085,0.6678387542383524,0.00042766112132746,9.572125969177763e-05,1380.76
423,0.006116463470585332,0.0074744310872530435,0.12825282011538794,0.14044305595001422,0.005447261783386141,0.005148258861127803,0.2157221206581353,0.3484320557491288,0.2924528301886792,0.5477133597407274,0.057368775235531626,0.006814024037236877,0.5195278161496922,0.0033785228584869353,0.0011486551163013307,1486.61
424,0.006976080466496066,0.008331781053740193,0.13338499956944805,0.14451386916595665,0.005359169798023851,0.011276506614451141,0.526508226691042,0.5923344947735191,0.2893081761006289,0.30320489737126394,0.16975100942126514,0.012122826112127458,0.19565490393067936,0.0002565966727964761,0.002584474011677994,2423.47
425,0.0031988801731377484,0.004560834155904954,0.254593989494532,0.27561614440342075,0.0038161159232762134,0.0030764448201805682,0.32468007312614267,0.20209059233449467,0.1949685534591194,0.09446645060616976,0.10296096904441454,0.013599101498274785,0.059902046967223455,0.003292990634221443,0.0,772.3
426,0.005296367523325282,0.006655455657335326,0.06795832256953414,0.07213859698949163,0.01022733508747101,0.002242411720439687,0.09579524680073127,0.5331010452961672,0.4591194968553457,0.5533549393830273,0.26917900403768513,0.013685941226871686,0.5291975386160994,0.0008980883547876663,0.00047860629845888794,758.39
427,0.0008285745113304384,0.002193767101250327,0.1791440626883665,0.16141247751585724,0.000597148130283714,0.00015732897108748428,0.02413162705667278,0.3240418118466898,0.2515723270440251,0.7172008162285441,0.013963660834454904,0.0011173378412801353,0.694336305412533,0.0008125561305221745,0.0,234.77
428,0.00011555462321739905,0.0,0.11022130371135797,0.09692637823850547,0.0007025696865369455,0.00042838972850327067,0.09287020109689215,0.40418118466898945,0.16352201257861626,0.6209338614812148,0.02136608344549125,0.0010015515364842648,0.5271882456360668,0.0,0.0,116.21
